"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000148337","CIZ1",882.536957458713,-0.330476324946319,0.323188601842896,-1.02254944345768,0.306520923786596,0.589658084193942
"ENSG00000173889","PHC3",3732.40976377642,0.230101625529852,0.225068372346201,1.02236321847971,0.306609022301407,0.589769659191722
"ENSG00000150627","WDR17",112.995126018017,0.482776912905937,0.472265534701753,1.02225734768221,0.306659114683827,0.589769659191722
"ENSG00000164190","NIPBL",4826.00592702924,0.223895910757412,0.219025243897478,1.02223792460294,0.306668305231644,0.589769659191722
"ENSG00000243477","NAT6",71.6139760241884,-0.42968181822228,0.420657639029151,-1.02145255037792,0.307040078854291,0.590246681100649
"ENSG00000226688","ENTPD1-AS1",153.329103613728,0.239569756161347,0.234549513457204,1.02140376515877,0.307063182219506,0.590246681100649
"ENSG00000164949","GEM",248.294121055712,-0.56973469956718,0.557798369772154,-1.02139900444654,0.307065436826192,0.590246681100649
"ENSG00000108465","CDK5RAP3",163.646872969279,-0.427588027310646,0.418697700588171,-1.02123328289118,0.307143927068666,0.590340230733494
"ENSG00000184613","NELL2",211.454241803257,-0.585542533682202,0.573461231421105,-1.02106733916634,0.307222535848225,0.590433990011225
"ENSG00000164023","SGMS2",1540.42457444739,0.334419390231685,0.327662235011591,1.02062231926073,0.307433410856038,0.590761783148582
"ENSG00000058056","USP13",646.399923699209,0.289810430774079,0.283983229972721,1.02051952434627,0.307482134383607,0.590761783148582
"ENSG00000121297","TSHZ3",410.200790269399,-0.427977584649897,0.419383195069922,-1.02049292790223,0.307494741603947,0.590761783148582
"ENSG00000279342","AP000866.1",115.344427714247,0.433794473261768,0.425107814891747,1.02043401242161,0.307522669880873,0.590761783148582
"ENSG00000278384","AL354822.1",70.8903185643979,-0.555450255315462,0.544349570075109,-1.02039256729609,0.307542317521907,0.590761783148582
"ENSG00000109610","SOD3",186.427622247119,-0.395346035356094,0.387576834199602,-1.02004557669845,0.307706845864959,0.591001540015797
"ENSG00000147041","SYTL5",88.3597251330379,-0.713325335365934,0.699336226523146,-1.02000340939341,0.30772684379605,0.591001540015797
"ENSG00000166140","ZFYVE19",238.947335572811,-0.212480228671962,0.208389005914295,-1.01963262284264,0.307902727115374,0.591167263166714
"ENSG00000108187","PBLD",272.702597282776,-0.341868238669604,0.33532697265047,-1.01950712752819,0.307962271125492,0.591184406557694
"ENSG00000186481","ANKRD20A5P",144.590985841006,-0.455108076908516,0.446408505088503,-1.01948791683144,0.307971386735183,0.591184406557694
"ENSG00000197081","IGF2R",6019.64040938066,0.234400798016919,0.229953928731479,1.01933808789426,0.30804248773773,0.591255242665974
"ENSG00000012817","KDM5D",1418.06573700459,-0.223197654934353,0.218975007629531,-1.01928369520583,0.308068302358849,0.591255242665974
"ENSG00000125656","CLPP",258.10433042155,-0.331046996442937,0.324803829614157,-1.01922134611589,0.308097894826952,0.591255242665974
"ENSG00000125166","GOT2",1986.67916616702,0.252726535180653,0.248009199357407,1.01902080985491,0.308193087202023,0.591323268504802
"ENSG00000180385","EMC3-AS1",71.0178600764673,-0.542331218571184,0.532375604937693,-1.01870035655495,0.308345243270337,0.591435515160632
"ENSG00000130052","STARD8",118.809117610901,-0.296775003934115,0.291354994004848,-1.0186027699569,0.308391588729215,0.591435515160632
"ENSG00000198420","TCAF1",1594.94713576898,0.275649250874644,0.270621785939696,1.01857745826889,0.308403610413018,0.591435515160632
"ENSG00000163346","PBXIP1",1678.27491702529,-0.230186844410512,0.225999084318054,-1.01852998699129,0.308426157539981,0.591435515160632
"ENSG00000102606","ARHGEF7",1543.03644451311,-0.203034042129554,0.19934220613305,-1.01852009199718,0.308430857438909,0.591435515160632
"ENSG00000261618","RP11-79H23.3",54.6578874627303,-0.450875476224438,0.442798071912776,-1.01824173325048,0.308563090971191,0.591551608191206
"ENSG00000166822","TMEM170A",551.875651275929,0.2934551513689,0.288337959524918,1.01774720141744,0.30879810936983,0.591775859856209
"ENSG00000119866","BCL11A",469.42283485025,-0.618299133091055,0.607657073820418,-1.0175132648481,0.308909325231121,0.591775859856209
"ENSG00000073910","FRY",651.514992617522,-0.407663746928423,0.400656809898177,-1.01748862581926,0.308921040421053,0.591775859856209
"ENSG00000134278","SPIRE1",891.447114949551,0.187712913151697,0.18450993475516,1.0173593817633,0.308982497275151,0.591775859856209
"ENSG00000134874","DZIP1",215.658554058371,-0.448756537458492,0.441125401254371,-1.01729924457404,0.30901109587103,0.591775859856209
"ENSG00000119778","ATAD2B",1160.48874397904,0.249744758124924,0.245502868570975,1.01727837063021,0.30902102300748,0.591775859856209
"ENSG00000136250","AOAH",103.273701041701,-0.568453746707878,0.558800900983678,-1.0172742128855,0.309023000354211,0.591775859856209
"ENSG00000111802","TDP2",1505.77312691528,0.45118722826673,0.443529226893138,1.01726605803914,0.309026878673081,0.591775859856209
"ENSG00000105939","ZC3HAV1",1538.63677669739,0.163150162596295,0.16042727915459,1.01697269601563,0.309166418513568,0.591967777306937
"ENSG00000168438","CDC40",560.663380334186,0.287617702296182,0.282836758463006,1.01690354485448,0.309199316844553,0.591967777306937
"ENSG00000187498","COL4A1",2316.15121758357,-0.401807012523693,0.395142239221514,-1.01686677009097,0.309216813203017,0.591967777306937
"ENSG00000198888","MT-ND1",9772.09679921238,-0.548152892526856,0.539265671813019,-1.01648022705387,0.309400758673732,0.592165490836586
"ENSG00000149476","TKFC",440.402042561099,-0.398706528635415,0.392243876912651,-1.01647610607368,0.309402720127196,0.592165490836586
"ENSG00000281501","SEPSECS-AS1",56.6087911033829,0.503714920418093,0.495572940694243,1.01642942754793,0.309424938171355,0.592165490836586
"ENSG00000249784","SCARNA22",159.466435755174,-0.691891783578828,0.680728977638943,-1.01639831167259,0.309439749290914,0.592165490836586
"ENSG00000115165","CYTIP",92.6247832252143,-0.424438661370748,0.417637225167686,-1.01628551238538,0.309493445544116,0.592195264087947
"ENSG00000130150","MOSPD2",279.539387385225,0.343087049678091,0.337604374204507,1.016239942052,0.309515140300778,0.592195264087947
"ENSG00000124120","TTPAL",450.101023720718,0.23311087229205,0.229435579724689,1.01601884316186,0.309620413539567,0.592339430367809
"ENSG00000107554","DNMBP",1268.39493636723,0.33944853829846,0.334135255662719,1.01590159238121,0.309676250505983,0.59238900065384
"ENSG00000203780","FANK1",57.2616952710343,-0.370362021348491,0.364593416212051,-1.01582202223061,0.309714147055712,0.59240424591437
"ENSG00000074054","CLASP1",1993.6938072408,-0.165869641755377,0.163329614413799,-1.015551541897,0.309842990520926,0.592435187801238
"ENSG00000007545","CRAMP1",250.184674574749,-0.321811335550467,0.31706764200555,-1.01496114051536,0.310124351520862,0.592646654180278
"ENSG00000011485","PPP5C",671.964327231044,-0.238713401697457,0.235201240967098,-1.01493257737892,0.310137967813104,0.592646654180278
"ENSG00000276023","DUSP14",174.040915350471,0.335210219503294,0.330310828453232,1.01483266858978,0.310185598295336,0.592646654180278
"ENSG00000100325","ASCC2",664.410047148188,-0.227199301494439,0.223881498227057,-1.0148194616065,0.310191894949467,0.592646654180278
"ENSG00000185721","DRG1",525.905534841306,0.250056152161564,0.246406137713442,1.01481300133995,0.310194975022271,0.592646654180278
"ENSG00000132471","WBP2",965.8340327885,-0.279371835404268,0.275352481058211,-1.01459712413199,0.310297910795168,0.592776215420803
"ENSG00000006025","OSBPL7",137.826205971544,-0.417961460709391,0.412113788596185,-1.01418945998658,0.310492356978901,0.592954801538675
"ENSG00000143537","ADAM15",1252.35412751372,-0.353425610951114,0.348494437196575,-1.01414993534533,0.310511213576656,0.592954801538675
"ENSG00000253731","PCDHGA6",214.854890557211,-0.658629434902131,0.649596208365363,-1.01390591019535,0.310627650957733,0.593019960753483
"ENSG00000153246","PLA2R1",786.646766278628,-0.411189648801241,0.405638790306014,-1.01368423984067,0.310733446650747,0.593019960753483
"ENSG00000168916","ZNF608",934.834917552474,0.474831727598042,0.468451022683185,1.01362085811727,0.310763700954519,0.593019960753483
"ENSG00000183844","FAM3B",1111.10803821915,0.728537225763398,0.718750697127606,1.01361602663469,0.310766007269135,0.593019960753483
"ENSG00000107864","CPEB3",949.04883247306,0.297149601366001,0.293159706688332,1.01360996953756,0.310768898648439,0.593019960753483
"ENSG00000186020","ZNF529",509.164911680817,0.28007059909038,0.276313810115082,1.0135960955905,0.310775521498918,0.593019960753483
"ENSG00000175573","C11orf68",180.040725677327,-0.423407616468925,0.417791942798714,-1.01344131634658,0.310849413045586,0.593028540019022
"ENSG00000070770","CSNK2A2",1197.11747741384,0.20552764991705,0.202877520823172,1.0130627044491,0.311030211064843,0.593316279081485
"ENSG00000213626","LBH",513.437460843384,-0.400329440704947,0.395267565071415,-1.01280620035853,0.311152738523493,0.593418554308267
"ENSG00000133935","C14orf1",398.212074516301,-0.369011825487838,0.364459201860431,-1.01249144926007,0.311303133045663,0.593588229683996
"ENSG00000015153","YAF2",591.735425681012,0.260669776821992,0.257469169698096,1.01243103058766,0.311332007808903,0.593588229683996
"ENSG00000130254","SAFB2",994.740179098163,-0.313847197132497,0.310094751735871,-1.01210096390094,0.311489781573597,0.593588229683996
"ENSG00000091136","LAMB1",1333.28394369726,0.634490999080543,0.626961423053031,1.01200963209323,0.3115334480116,0.593588229683996
"ENSG00000197226","TBC1D9B",2123.80638361833,-0.256767540847095,0.253735739040694,-1.01194865893888,0.311562601991246,0.593588229683996
"ENSG00000196172","ZNF681",213.659994445446,0.352974223012218,0.348972764131988,1.01146639305844,0.311793258163435,0.59393339381536
"ENSG00000155962","CLIC2",56.141450200558,0.436935895835892,0.431992007030513,1.01144439879655,0.311803780173237,0.59393339381536
"ENSG00000079616","KIF22",731.956552675232,0.436883102242048,0.431999772785348,1.01130400931745,0.311870947727716,0.593950068896942
"ENSG00000100908","EMC9",70.0777087198147,0.43862976348956,0.433728341623259,1.01130067232396,0.311872544385694,0.593950068896942
"ENSG00000026751","SLAMF7",57.1301503964469,-0.590811037544024,0.584287327124732,-1.01116524373615,0.311937347721068,0.594016334597262
"ENSG00000175467","SART1",514.814691781801,-0.282876767801516,0.279785704073132,-1.01104796879678,0.311993471604413,0.594030564332544
"ENSG00000259151","CAP2P1",50.6493351622093,-0.685296029347765,0.677823554304279,-1.0110242186127,0.312004838462514,0.594030564332544
"ENSG00000100075","SLC25A1",607.579380655401,-0.341919224157123,0.338277850589655,-1.01076444573927,0.312129183797892,0.594139387212089
"ENSG00000120910","PPP3CC",346.960613182833,-0.274055063985516,0.271199073132773,-1.01053097571371,0.31224096662536,0.594232895515341
"ENSG00000165782","TMEM55B",307.289931075922,-0.312637868937971,0.309392738568188,-1.01048870889731,0.312261206322333,0.594232895515341
"ENSG00000181929","PRKAG1",743.55946507405,0.265809750439319,0.263069466282365,1.01041658006031,0.312295747608072,0.594241499942496
"ENSG00000066027","PPP2R5A",873.71948739553,0.289786092696754,0.286846647458396,1.0102474449829,0.312376753422079,0.594338507688394
"ENSG00000152061","RABGAP1L",1083.76239157482,-0.225070700054894,0.222830206070978,-1.01005471396101,0.312469077187964,0.594392567773791
"ENSG00000101335","MYL9",4530.1208558447,-0.483399787147238,0.478651149697105,-1.00992087338166,0.312533201293907,0.594392567773791
"ENSG00000248771","LINC01207",368.447211502754,-0.663759358370371,0.657250754458868,-1.00990277130509,0.312541874810927,0.594392567773791
"ENSG00000100592","DAAM1",1905.88834950752,0.195666888330371,0.193769203895841,1.00979352960314,0.312594220777146,0.594392567773791
"ENSG00000135919","SERPINE2",91.3859432346366,-0.482827396046709,0.4781953614737,-1.00968648997082,0.312645517166413,0.594392567773791
"ENSG00000076321","KLHL20",601.493874312187,0.274883412922242,0.272357535002836,1.00927412534917,0.312843185662171,0.594654394102427
"ENSG00000170542","SERPINB9",168.354500299331,0.43924938659825,0.435252692738194,1.00918246785543,0.312887133195837,0.594680825886854
"ENSG00000109762","SNX25",1403.18993490664,0.352664667580739,0.349522869086404,1.0089888209677,0.312979995524803,0.594716064724125
"ENSG00000138674","SEC31A",4682.80729788193,0.16251421363556,0.161082433242579,1.00888849494113,0.313028113469982,0.594716064724125
"ENSG00000129245","FXR2",612.39691732125,-0.256906043730322,0.254647709728095,-1.00886846382651,0.313037721291901,0.594716064724125
"ENSG00000089053","ANAPC5",2202.02904015789,0.24898057396613,0.246829142358767,1.00871627874571,0.313110722430638,0.594716064724125
"ENSG00000198952","SMG5",1758.60489254992,-0.380663214676093,0.377447809044433,-1.0085188085733,0.313205462925406,0.594764081321863
"ENSG00000118557","PMFBP1",75.2653239206592,-0.63890815409045,0.633520969419308,-1.00850356173069,0.313212778705572,0.594764081321863
"ENSG00000186088","GSAP",724.818582290043,-0.234642738783698,0.232694031202854,-1.00837454906244,0.313274686406812,0.594764081321863
"ENSG00000010704","HFE",182.339140981931,-0.564527350883407,0.559871181237624,-1.00831650172722,0.313302543485339,0.594764081321863
"ENSG00000163516","ANKZF1",732.815590680157,-0.398903566239537,0.395628975181752,-1.00827692424773,0.313321537763293,0.594764081321863
"ENSG00000196367","TRRAP",3383.24425675553,-0.247642764411891,0.245648620341131,-1.0081178720564,0.313397878755639,0.594851952245457
"ENSG00000128917","DLL4",91.485469266753,-0.60815793517785,0.603342121970488,-1.00798189457025,0.313463154185027,0.594900172932451
"ENSG00000146909","NOM1",407.134521389654,-0.283417181735033,0.281202110825895,-1.00787714893971,0.313513442992237,0.594900172932451
"ENSG00000115504","EHBP1",1094.81334010068,0.20203151151149,0.200509814390365,1.00758914034084,0.313651744472084,0.595105557540967
"ENSG00000165795","NDRG2",1247.69469604925,-0.447586682230864,0.444428954278985,-1.00710513552611,0.313884253574356,0.595432563440764
"ENSG00000130023","ERMARD",357.618709876422,0.299518305477322,0.297449565900553,1.00695492551991,0.313956435397879,0.595459365767056
"ENSG00000183888","C1orf64",167.609453574118,1.3755142801499,1.36603177313068,1.0069416445545,0.313962817950158,0.595459365767056
"ENSG00000071054","MAP4K4",1510.81227264376,0.269382763037407,0.267557129910944,1.00682333947547,0.314019676646279,0.595459365767056
"ENSG00000147650","LRP12",575.704495823397,0.234156140749129,0.232572168910115,1.00681066804527,0.314025767073781,0.595459365767056
"ENSG00000080823","MOK",164.67026501481,-0.354800119264937,0.352439877332069,-1.00669686401759,0.314080469605295,0.595459365767056
"ENSG00000162430","SEPN1",1980.13763271197,-0.359055739211195,0.356688180488792,-1.00663761473441,0.314108951621096,0.595459365767056
"ENSG00000170677","SOCS6",756.213267679573,0.259533809001575,0.257878543665243,1.00641877882822,0.314214164035826,0.595567338879636
"ENSG00000134516","DOCK2",245.26997812282,-0.449536133329296,0.446680063773216,-1.00639399379492,0.314226081700375,0.595567338879636
"ENSG00000234127","TRIM26",940.07619406933,-0.204546582047973,0.203311371810164,-1.0060754606435,0.314379272015782,0.59559328549482
"ENSG00000147180","ZNF711",151.598970896779,-0.612464277504058,0.608779507194949,-1.00605271738874,0.314390211676452,0.59559328549482
"ENSG00000119787","ATL2",1287.44348984205,0.261937883947833,0.260386269319794,1.00595889572861,0.314435343181097,0.595604699587381
"ENSG00000177951","BET1L",731.691308375854,-0.278945890107109,0.277354341700672,-1.00573832158775,0.314541463848005,0.595708790362731
"ENSG00000103549","RNF40",1437.61463311786,-0.235570166015155,0.234287534662161,-1.00547460348176,0.314668372457987,0.595778138001517
"ENSG00000056736","IL17RB",163.685606950615,-0.581676227119981,0.578735102229394,-1.00508198807927,0.314857372442763,0.596021964952137
"ENSG00000213047","DENND1B",1087.78027407565,0.298368359307899,0.296885072884187,1.0049961636983,0.314898697126969,0.596043192735547
"ENSG00000198467","TPM2",3976.48109238846,-0.503871674885356,0.501463334790233,-1.00480262449523,0.314991899887721,0.59605453915986
"ENSG00000087087","SRRT",1206.27995682513,-0.231127299568867,0.230049460364244,-1.00468524987156,0.315048432867969,0.59605453915986
