"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000005108","THSD7A",855.122743383298,-1.98137586235881,0.522502987800328,-3.7920852294073,0.000149387623083092,0.0500258985407537
"ENSG00000237973","MTCO1P12",1579.05803938811,-2.6890932549417,0.70971561876357,-3.78897291231451,0.000151271405157936,0.0500258985407537
"ENSG00000016402","IL20RA",348.370742241986,1.14448674642891,0.303197291429827,3.77472615613323,0.000160183530225391,0.0500258985407537
"ENSG00000178401","DNAJC22",108.018960971357,-2.07576701309005,0.54992937164996,-3.77460655876973,0.000160260394536668,0.0500258985407537
"ENSG00000134193","REG4",308.091884369472,5.34416213213773,1.42298094813199,3.75561045926388,0.000172919473338982,0.0531596380916356
"ENSG00000272808","RP11-66B24.7",174.683530731061,-2.03610060549556,0.542883110806469,-3.75053223238216,0.000176459619041211,0.0534382935872564
"ENSG00000243746","EEF1A1P10",69.6764808272174,-2.27728235414761,0.610134555334126,-3.73242645288383,0.000189644078581959,0.0565864463886462
"ENSG00000132932","ATP8A2",311.131336079779,-2.73361256943987,0.737385127580417,-3.70717074049172,0.00020958764534328,0.0616309177393502
"ENSG00000274827","LINC01297",2446.5441264579,2.00238175495345,0.54624270169952,3.66573640018157,0.000246627864872558,0.0688336277933343
"ENSG00000141052","MYOCD",489.674353513904,0.865643256992492,0.237094016668856,3.65105483957242,0.00026116546222582,0.0697243056389721
"ENSG00000151468","CCDC3",131.304842404128,-1.82405280494628,0.502654780652078,-3.62883807168809,0.000284699741216923,0.0731209841682453
"ENSG00000151090","THRB",1732.07997676876,-1.22814405568566,0.34395441723004,-3.57065934950405,0.000356083747756741,0.0862651569400828
"ENSG00000130203","APOE",216.059770577823,-2.18715158843463,0.612843806317763,-3.56885647841659,0.00035854276107005,0.0862651569400828
"ENSG00000202058","RN7SKP80",2083.13977008941,-1.75574558624689,0.492445673466325,-3.5653589438368,0.000363358548194415,0.0862651569400828
"ENSG00000138032","PPM1B",713.724549831416,1.46910805118131,0.4139069078921,3.54936828346989,0.000386156597593261,0.0885101451718809
"ENSG00000169894","MUC3A",184.640148361635,1.77389446119399,0.501991622652309,3.53371327557519,0.000409765340428251,0.0914814137131029
"ENSG00000135521","LTV1",180.875051127463,0.712494050810231,0.201646924151078,3.53337425705743,0.000410291209851768,0.0914814137131029
"ENSG00000177990","DPY19L2",536.607172322769,1.37961090851022,0.39207081159092,3.51877994414357,0.000433536149453238,0.0956135703522413
"ENSG00000121089","NACA3P",50.0316899464949,-2.76577346832508,0.788063898400809,-3.50958021797163,0.000448814653066402,0.0974019087444645
"ENSG00000096088","PGC",362.623907793311,2.71830328111349,0.776502668158671,3.50070050314114,0.000464037021811615,0.0980761580474756
"ENSG00000134339","SAA2",101.082026038706,3.06548504945181,0.880879569910963,3.48002741142205,0.000501362483316817,0.10487262666493
"ENSG00000101384","JAG1",2590.03213795658,-0.832025728955772,0.240617368457953,-3.45787893155005,0.000544445989988194,0.112722542212862
"ENSG00000244313","RP11-425L10.1",70.3867471754614,-1.48163305844801,0.429688530247331,-3.44815594122368,0.000564428061815476,0.114891283737666
"ENSG00000197479","PCDHB11",129.285987949052,-1.65315141105014,0.479560914726078,-3.44721882098004,0.000566389634436393,0.114891283737666
"ENSG00000241838","LA16c-3G11.7",108.419545384716,1.99737868636481,0.582587114599166,3.42846354873306,0.000607008043074958,0.120467469009006
"ENSG00000133983","COX16",86.3588146058992,1.31300312654052,0.383197033201926,3.42644387293215,0.000611540133461194,0.120467469009006
"ENSG00000233476","EEF1A1P6",834.591047321024,-1.96644957052487,0.574372194774998,-3.42365035844954,0.000617860606273964,0.120542227897103
"ENSG00000164879","CA3",56.5617839240514,-2.42973004782546,0.717414947147098,-3.38678481329058,0.000707168313225595,0.132855972919883
"ENSG00000179954","SSC5D",54.8821158582326,-2.81352163541331,0.8341439565105,-3.37294493768582,0.000743688230369557,0.137176674492712
"ENSG00000162989","KCNJ3",90.2420729256914,-2.00252998077267,0.597672221982939,-3.35054885791535,0.000806515803118,0.144246197238777
"ENSG00000023909","GCLM",348.323076712224,0.789450298502723,0.235713072854062,3.34920031775877,0.000810451773544629,0.144246197238777
"ENSG00000124766","SOX4",940.142829793713,-0.610630866204621,0.182941154177662,-3.33785401622431,0.000844280942060097,0.148960524473038
"ENSG00000164088","PPM1M",320.894412786534,-0.648309806058194,0.197122086410496,-3.28887451357493,0.00100588860146962,0.170078997698488
"ENSG00000205352","PRR13",385.394873950329,0.749493557573938,0.228393449849646,3.28158954675512,0.00103223742746497,0.171267723525228
"ENSG00000278771","Metazoa_SRP",5297.33327002197,-1.2323007784171,0.376536410664216,-3.27272673642186,0.00106515402346924,0.171267723525228
"ENSG00000134612","FOLH1B",336.973331259683,-2.42122539527831,0.739889828987066,-3.27241340591619,0.00106633531672031,0.171267723525228
"ENSG00000171903","CYP4F11",163.739587386179,-1.58694321589908,0.485325342750796,-3.26985441746021,0.00107602847287082,0.171267723525228
"ENSG00000128482","RNF112",71.8668206589299,-1.54219623405405,0.471691735294498,-3.26950022368144,0.00107737652134068,0.171267723525228
"ENSG00000237541","HLA-DQA2",74.178925728664,-2.64334913898371,0.808681321210282,-3.26871546263445,0.00108036885964556,0.171267723525228
"ENSG00000145721","LIX1",54.6140251648433,2.65473034872634,0.812168263080776,3.26869500989391,0.00108044694978951,0.171267723525228
"ENSG00000145632","PLK2",441.109351353251,-0.959739815723874,0.29409827291064,-3.26333033589587,0.00110111092256354,0.171503304293654
"ENSG00000264940","SNORD3C",126.365120925063,-1.34689823702794,0.413027026857308,-3.26104140757178,0.00111003828889376,0.171503304293654
"ENSG00000131941","RHPN2",2840.04814003717,0.808140589965673,0.248337159029655,3.25420727660483,0.00113709280031995,0.17217621580964
"ENSG00000196747","HIST1H2AI",51.920694932522,-1.40446232646458,0.433853757993458,-3.2371791198954,0.00120717614671146,0.178292510086487
"ENSG00000159147","DONSON",118.401539229251,-0.892453388483706,0.275909654046028,-3.23458558044809,0.00121819406423513,0.178292510086487
"ENSG00000099812","MISP",282.836719658736,1.21484461954248,0.375617260118668,3.23426196964078,0.0012195753319233,0.178292510086487
"ENSG00000154122","ANKH",5223.79751377359,0.781605475535324,0.241780682904276,3.23270439204099,0.00122624379850361,0.178292510086487
"ENSG00000201793","RN7SKP9",166.5824186104,-1.96799485850101,0.609381029660156,-3.22949806888235,0.00124007718852435,0.178292510086487
"ENSG00000142856","ITGB3BP",236.462813589809,0.967951895553578,0.29975895763409,3.22910081884906,0.00124180108504825,0.178292510086487
"ENSG00000166920","C15orf48",474.679567944218,2.54261366961059,0.787845564996218,3.22729959090751,0.00124964545084043,0.178292510086487
"ENSG00000141750","STAC2",67.9002424510734,2.20531041161995,0.684835643276532,3.22020390333197,0.00128099447636441,0.178292510086487
"ENSG00000226752","PSMD5-AS1",673.253685952241,-0.96040256399929,0.298481378804847,-3.21762974911483,0.00129254550814579,0.178292510086487
"ENSG00000196391","ZNF774",206.565170541274,-0.878341446174466,0.275577319520205,-3.18727770378095,0.00143618808927333,0.192981830008979
"ENSG00000275563","CTD-2311B13.5",192.879628007467,1.72231264549562,0.540796844162929,3.18476829901161,0.00144869949424327,0.193245883705951
"ENSG00000196136","SERPINA3",177.304413839172,2.45066239040616,0.769904209575103,3.18307441358015,0.00145720158733418,0.193245883705951
"ENSG00000234851","RPL23AP42",161.029342166082,-1.80679666736382,0.569436795241217,-3.17295384222308,0.00150896512437536,0.193550644810895
"ENSG00000213553","RPLP0P6",100.882651306128,-1.59154964759992,0.5020130154118,-3.17033542704939,0.00152263057655692,0.193550644810895
"ENSG00000112715","VEGFA",13240.8688408171,1.41718480690888,0.447753059118283,3.16510357226727,0.00155027756137918,0.193550644810895
"ENSG00000100744","GSKIP",447.656543371361,1.19370507768204,0.377521009480075,3.16195667977796,0.00156712875797157,0.193550644810895
"ENSG00000214389","RPS3AP26",127.062987428644,-1.48308038718024,0.469636876230263,-3.15793001410965,0.00158893699349094,0.193550644810895
"ENSG00000146555","SDK1",1514.08066170176,-2.42653848050428,0.768496588699538,-3.1575136652337,0.00159120778546222,0.193550644810895
"ENSG00000285847",NA,77.9151131944355,-3.16349921877466,1.0019681766598,-3.15728512388551,0.00159245553348825,0.193550644810895
"ENSG00000275090","RN7SL296P",75.6129242488701,-2.60666545888515,0.825631834743345,-3.15717653946259,0.00159304867833512,0.193550644810895
"ENSG00000234741","GAS5",1731.2691926161,-0.533685864184986,0.169400078819855,-3.15044637465914,0.00163021180640752,0.196886890190527
"ENSG00000155657","TTN",5009.37985014217,-2.33786522370958,0.744992444820179,-3.138105949885,0.00170043400359319,0.204152697827845
"ENSG00000271425","NBPF10",129.264285696335,-0.823836847022431,0.262904895244172,-3.13359264861652,0.00172680394779174,0.206099130004084
"ENSG00000196502","SULT1A1",160.782457277506,-1.42017258548571,0.455114381990437,-3.12047397683765,0.00180560250958744,0.210549855859363
"ENSG00000115112","TFCP2L1",1603.69623007182,1.48015349403872,0.474724810523771,3.11791897374322,0.00182132868282949,0.211170051283488
"ENSG00000218426","RP11-475C16.1",80.8723930119858,-1.84663628391618,0.594461219059879,-3.10640328537592,0.00189378245842758,0.214500856164018
"ENSG00000129538","RNASE1",146.29151242791,-0.952084748438363,0.306830440397959,-3.10296705634392,0.00191590966305337,0.214500856164018
"ENSG00000164749","HNF4G",108.019376279436,-0.987245947790027,0.318281079994535,-3.1018053219091,0.00192344405754153,0.214500856164018
"ENSG00000183569","SERHL2",315.226099575829,2.37525150196572,0.765890546708541,3.10129366679547,0.00192677100398809,0.214500856164018
"ENSG00000196639","HRH1",132.55101141442,2.10830631270432,0.68083592463519,3.09664375280139,0.00195724936231553,0.215829291094468
"ENSG00000244230","RN7SL151P",57.7407734548873,-2.26492279957917,0.738354020626351,-3.06752958107795,0.00215836097036522,0.231368306465635
"ENSG00000170959","DCDC1",53.2146869371748,1.57069123024856,0.512227635302436,3.06639299014232,0.00216658345137854,0.231368306465635
"ENSG00000152154","TMEM178A",170.384958783741,1.65182128681718,0.540133293379658,3.05817343063894,0.00222690653831212,0.233037950599168
"ENSG00000126950","TMEM35A",120.344489437248,1.03471119191692,0.338442787073404,3.05727062722865,0.00223362515141806,0.233037950599168
"ENSG00000233087","WTH3DI",61.6817501961212,1.82266163034383,0.597026581437415,3.052898626315,0.00226642488209713,0.233037950599168
"ENSG00000236552","RPL13AP5",88.6109670662693,-1.23856426189549,0.40683286887501,-3.04440559417046,0.00233140589313986,0.236521127859039
"ENSG00000230202","RP11-632C17__A.1",138.662462972288,-1.60628907719818,0.528290397375813,-3.04054187843869,0.0023615284771353,0.238385138313807
"ENSG00000185864","NPIPB4",248.906655823586,-1.66982581343433,0.55068245316626,-3.03228440244159,0.00242710408995424,0.243703482935518
"ENSG00000112031","MTRF1L",200.323478227436,0.764109723990268,0.252106297362329,3.03090296428448,0.00243823593079893,0.243703482935518
"ENSG00000004799","PDK4",2616.01376238173,1.72240383636504,0.569329867787861,3.02531789357454,0.00248371923201897,0.247032662831691
"ENSG00000263740","RN7SL4P",7136.49304054512,-1.26618033631747,0.420876427947766,-3.00843728048987,0.00262594998147699,0.257409692872118
"ENSG00000239224","RN7SL546P",57.3096297767269,-2.76167336876422,0.918489026027434,-3.00675706568729,0.00264050689648331,0.257409692872118
"ENSG00000112419","PHACTR2",2245.68234342521,0.645504480655611,0.214774725163251,3.00549554965074,0.00265148476147229,0.257409692872118
"ENSG00000172175","MALT1",3891.23903210366,0.890699490775702,0.297284811933746,2.9961150217597,0.00273443269745168,0.260094312334788
"ENSG00000219481","NBPF1",1043.76525491306,-1.3544171715023,0.452156492368701,-2.99546107235339,0.00274030276279837,0.260094312334788
"ENSG00000205707","LYRM5",277.305392100967,1.04969185675332,0.351819642919528,2.98360787374632,0.00284871597489663,0.266511501690774
"ENSG00000121270","ABCC11",143.475145772098,2.60002380912692,0.871486487531699,2.98343559690861,0.00285032015115317,0.266511501690774
"ENSG00000166828","SCNN1G",778.723834144753,2.14354669355769,0.72048977951581,2.9751243591522,0.00292869793727918,0.270105823397248
"ENSG00000164309","CMYA5",1018.28677480265,-0.558528942768765,0.188256057436479,-2.96685774882554,0.00300860121219567,0.276219541155883
"ENSG00000169224","GCSAML",161.53472179958,2.18387301877381,0.736446010806283,2.96542175085291,0.00302268229353379,0.276262269080183
"ENSG00000186056","MATN1-AS1",54.2438570839071,-1.14386236847151,0.386464362191654,-2.9598133240142,0.00307825504734236,0.278736764151221
"ENSG00000257891","CTD-2311B13.1",53.6418318469402,2.50516995710684,0.849224201896331,2.94995120430241,0.00317824120835578,0.285338558042207
"ENSG00000128917","DLL4",89.6333893104382,-1.46806817075504,0.497930075101571,-2.94834203468344,0.00319483369774487,0.285363858000214
"ENSG00000167281","RBFOX3",52.7413083544812,1.14630837223967,0.38901284598061,2.94671084537092,0.00321173377358793,0.285363858000214
"ENSG00000075391","RASAL2",2274.64749451676,-1.49622474152497,0.507909846846086,-2.94584708450903,0.00322071579507387,0.285363858000214
"ENSG00000274993","RP11-395B7.2",542.803908138018,1.86882034311784,0.636329568867904,2.93687490657186,0.0033153780917694,0.288708246703867
"ENSG00000227615","RP11-864N7.2",50.5606050981246,-1.43124799803199,0.488486966148365,-2.9299614876465,0.00339004016234506,0.291117550666219
"ENSG00000259781","RP11-673C5.1",82.1903250706642,-1.29913925038621,0.444135325273472,-2.92509777191506,0.00344348014587937,0.291117550666219
"ENSG00000270722","U1",56.9421207376074,-1.59314008130788,0.547004526460748,-2.91248061805975,0.00358570452200329,0.298171904719044
"ENSG00000135698","MPHOSPH6",185.769939564829,0.793048164522895,0.272601749252024,2.90918222901685,0.0036237556871842,0.30010613425701
"ENSG00000129009","ISLR",139.854346943191,-1.1461913853455,0.396335272061747,-2.89197421007466,0.00382829370804505,0.310704317344936
"ENSG00000088305","DNMT3B",58.6666577864683,-1.13543893943923,0.39402854251915,-2.88161596665055,0.00395641615696164,0.317295192983208
"ENSG00000164855","TMEM184A",1055.10088231671,-2.32232221798703,0.810778766903134,-2.86431060208621,0.00417917994552096,0.328141498165178
"ENSG00000256222","MTRNR2L3",183.535423049389,-3.55214648766472,1.24414610122097,-2.85508790662024,0.00430249183061278,0.333504728854089
"ENSG00000206652","RNU1-1",280.626019421319,-4.76635915144247,1.67068752231731,-2.85293275239845,0.00433177872467521,0.333504728854089
"ENSG00000157554","ERG",239.392182362122,1.41931812927529,0.498010083965803,2.84997869515579,0.0043722157651645,0.333504728854089
"ENSG00000143742","SRP9",2108.89817610552,0.880130922944334,0.309251064136022,2.84600774261917,0.00442711184336308,0.336427338209127
"ENSG00000163492","CCDC141",384.789092170528,-1.99302805797688,0.7013422646221,-2.84173385593804,0.0044868931134186,0.337911571358454
"ENSG00000124588","NQO2",312.693630055872,-0.735455724008644,0.258909438101353,-2.84059063046107,0.00450300756524652,0.337911571358454
"ENSG00000251898","SCARNA11",80.285357599649,-1.65203372549338,0.581641394466382,-2.84029599889295,0.00450716906370226,0.337911571358454
"ENSG00000163545","NUAK2",84.6989670876345,-0.874206974287838,0.307833963903715,-2.8398652416446,0.00451325952874031,0.337911571358454
"ENSG00000128266","GNAZ",103.495138245496,0.797860562862737,0.281444305899533,2.83487903694718,0.00458430399316832,0.338238283714128
"ENSG00000224631","RPS27AP16",141.793943077216,-1.50518650101491,0.531294428383182,-2.8330553090787,0.00461054078299097,0.338941566981474
"ENSG00000170027","YWHAG",2154.4941719423,0.495830721671333,0.175270517582034,2.82894538403622,0.00467016680994809,0.342085503876703
"ENSG00000134369","NAV1",875.269780973103,-1.13019886465434,0.401050387694987,-2.81809692580049,0.00483092241514672,0.345188697814091
"ENSG00000242299","RP11-234A1.1",100.291169151004,-1.47991847745848,0.527047401284406,-2.80794189261144,0.0049859222413318,0.347711511908874
"ENSG00000271254","AC240274.1",632.68692435732,-1.39176137799541,0.496066579035224,-2.80559391987699,0.00502239423816716,0.347711511908874
"ENSG00000233822","HIST1H2BN",85.8552375471724,-1.01199918464403,0.360793554217798,-2.80492589962715,0.00503281484926961,0.347711511908874
"ENSG00000168234","TTC39C",605.323274100175,0.943470863791525,0.336699576663723,2.80211479069905,0.00507688056521728,0.347711511908874
"ENSG00000273748","AL592183.1",117.566919566543,1.63955334010051,0.585461883640653,2.80044420638466,0.00510323284425326,0.347711511908874
"ENSG00000138381","ASNSD1",676.228922408184,0.670692209713812,0.23969499679108,2.79810683866044,0.0051403106717354,0.347711511908874
"ENSG00000139826","ABHD13",467.485977502099,0.967607504852353,0.345810588927643,2.79808524039966,0.00514065441876061,0.347711511908874
"ENSG00000133019","CHRM3",105.718708015479,2.13212303884159,0.762527913863063,2.7961245746926,0.00517194606440093,0.347711511908874
"ENSG00000242071","RPL7AP6",126.577997314153,-1.65377369423717,0.592427667007535,-2.79152002233572,0.00524611117836637,0.348995396095258
"ENSG00000111845","PAK1IP1",2264.4741150474,1.27781782844512,0.458027278310832,2.78982909742321,0.00527358704796047,0.349676735957901
"ENSG00000134245","WNT2B",133.594527797472,-1.05169336037694,0.377283576400772,-2.7875407946721,0.00531097669790941,0.350463574561215
"ENSG00000276291","FRG1HP",227.926681242552,-0.672362483353022,0.241915790769115,-2.7793244964101,0.00544720797851758,0.356528548013296
"ENSG00000212232","SNORD17",50328.8216008436,-1.27209506780841,0.4580950129629,-2.7769240699231,0.00548759969382739,0.356595293484946
"ENSG00000183666","GUSBP1",261.143263580545,-0.693956987860658,0.249972436149574,-2.77613403521587,0.00550095253133504,0.356595293484946
"ENSG00000142207","URB1",2256.26865597204,0.790679526480438,0.285557645061678,2.76889636875125,0.00562465226071194,0.363452848311609
"ENSG00000108821","COL1A1",1638.34867469905,-1.94489505306037,0.703336118856596,-2.7652426783117,0.00568804621451754,0.364070844456028
"ENSG00000128340","RAC2",93.0767872801856,-1.10840370362835,0.40177537264623,-2.75876467073634,0.00580203001733704,0.368817734840757
"ENSG00000113209","PCDHB5",190.843725579713,-1.14419947982462,0.414755177289124,-2.75873465233925,0.00580256296568376,0.368817734840757
"ENSG00000213160","KLHL23",578.545416028472,0.760254255126555,0.275706319077477,2.75747852885778,0.00582490385843057,0.368817734840757
"ENSG00000186615","KTN1-AS1",50.6149999865777,-1.02643996703724,0.372366365327528,-2.756532443886,0.00584178170072429,0.368817734840757
"ENSG00000164978","NUDT2",205.334565768185,0.580602503712532,0.210697960460238,2.75561520597681,0.00585818699814133,0.368817734840757
"ENSG00000223396","RP11-134G8.5",81.2364179431358,-1.04518625310044,0.379393757555992,-2.75488521433089,0.00587127295976168,0.368817734840757
"ENSG00000229589","ACVR2B-AS1",60.4177321596636,-1.19183631282923,0.432845392238953,-2.75349197242066,0.00589632162133961,0.368987022725777
"ENSG00000200312","RN7SKP255",152.613265430216,-0.97010780162497,0.352418588603327,-2.75271462118276,0.0059103392008811,0.368987022725777
"ENSG00000140450","ARRDC4",596.285240331704,0.732793216161758,0.266696795217384,2.74766412383943,0.00600214604339791,0.371391517751946
"ENSG00000229638","RPL4P4",78.0263998491409,-1.64226104071411,0.598146872840694,-2.74558158753677,0.00604037461104693,0.371391517751946
"ENSG00000200091","RN7SKP163",79.3764983827796,-1.61511885024656,0.588475107273582,-2.74458312727864,0.00605878075822974,0.371397769137406
"ENSG00000185112","FAM43A",185.141505287981,0.908586961126582,0.331470052642459,2.74108310504488,0.00612370167248291,0.371768236039119
"ENSG00000196476","C20orf96",203.123553758501,-1.45500883868496,0.531152211300241,-2.739344405859,0.0061561846529009,0.371768236039119
"ENSG00000162878","PKDCC",94.3707033447666,-1.2431645080378,0.454311497115286,-2.73637034486567,0.00621210694987242,0.371768236039119
"ENSG00000270696","RP11-342K6.1",153.589097699554,0.705364533630155,0.257812369165421,2.73596079161575,0.00621984364504057,0.371768236039119
"ENSG00000123560","PLP1",51.0554916814745,1.89288350852819,0.692526155704243,2.73330255173291,0.00627027054940608,0.371768236039119
"ENSG00000162368","CMPK1",3260.47502595742,0.857424220702727,0.313754622391221,2.73278594007009,0.00628011329554021,0.371768236039119
"ENSG00000252213","SNORA74",64.8938432974628,-1.35513935144455,0.495931853759618,-2.7325112133277,0.00628535319067361,0.371768236039119
"ENSG00000173432","SAA1",205.437033515673,2.24222117571972,0.822407913977622,2.72641001820507,0.00640274075516934,0.375467080700537
"ENSG00000130518","KIAA1683",247.577126107986,-1.584760522237,0.581947766656244,-2.72320062562095,0.00646527825383896,0.378041774554445
"ENSG00000198270","TMEM116",142.350439759667,-0.68930009918116,0.253681763515823,-2.71718427697767,0.0065839938434755,0.379714755265951
"ENSG00000141542","RAB40B",226.123034143269,-0.618988681121234,0.227908998055777,-2.71594665590932,0.00660865652940908,0.379714755265951
"ENSG00000279608","RP11-182N22.9",91.0086763517948,-1.30963915564133,0.483468463384926,-2.7088409168865,0.00675187053365298,0.384166935315705
"ENSG00000078043","PIAS2",1249.89204788326,0.419516119636416,0.154894386902098,2.70840104684732,0.00676082698599418,0.384166935315705
"ENSG00000140157","NIPA2",862.679077728956,1.02570150206269,0.378830924071825,2.70754428133281,0.00677830275224359,0.384166935315705
"ENSG00000159337","PLA2G4D",139.719538815829,2.33580019000345,0.863667340956032,2.70451373953523,0.0068404440791845,0.38553502879626
"ENSG00000204832","ST8SIA6-AS1",66.7968107572885,2.40662410104804,0.890469823926904,2.7026453186645,0.00687901070664548,0.385817194754266
"ENSG00000255823","MTRNR2L8",806.633375086694,-1.68999078553629,0.625520161156783,-2.70173671526585,0.00689783596338645,0.385817194754266
"ENSG00000077684","JADE1",1605.3107189095,0.78696750517302,0.291473728347419,2.6999603347956,0.0069347743473696,0.385817194754266
"ENSG00000089775","ZBTB25",553.642827096686,-0.429630911412919,0.159158298448175,-2.69939372060337,0.00694659394936969,0.385817194754266
"ENSG00000227191","TRGC2",487.813825682126,-1.66751183954971,0.618235761285919,-2.69721026179611,0.00699231041743109,0.385817194754266
"ENSG00000091592","NLRP1",308.864490734713,-1.10977431676074,0.411628806139673,-2.69605601019131,0.00701658673555073,0.385817194754266
"ENSG00000135723","FHOD1",282.983831704825,-0.7374334385436,0.273686313807535,-2.69444762613225,0.0070505406247744,0.38595464431047
"ENSG00000283041","RP11-371A22.1",196.450078316464,-1.33982357252708,0.497451567760395,-2.69337491197219,0.00707326816235427,0.38595464431047
"ENSG00000262714","RP11-44F14.8",58.4850596834945,1.01665683789399,0.377484817990437,2.69323901105803,0.00707615217759956,0.38595464431047
"ENSG00000187537","POTEG",1333.09026067403,1.60185864736712,0.595139529586638,2.69156822515169,0.00711169506809275,0.386853332256306
"ENSG00000157224","CLDN12",1236.05979914274,0.85137272557525,0.316853524347476,2.68695993623096,0.00721056008104737,0.390139370785203
"ENSG00000136099","PCDH8",114.680638426043,2.19730962008904,0.819896252461802,2.67998495357363,0.00736254695421681,0.395201263759415
"ENSG00000282826","FRG1CP",172.089316276149,-1.26697027960622,0.473432990865917,-2.67613432956776,0.00744767880430203,0.397642970000953
"ENSG00000119943","PYROXD2",311.813602331275,-0.983982897061532,0.36782982641083,-2.675103611534,0.00747061580690536,0.397642970000953
"ENSG00000124496","TRERF1",519.273079948967,-1.04701307406131,0.391725626002626,-2.67282251800982,0.00752160333051513,0.39846822865836
"ENSG00000244879","GABPB1-AS1",1034.28732543285,-1.12899491270251,0.422957317568836,-2.66928804824088,0.00760122308628991,0.400908997902964
"ENSG00000169629","RGPD8",93.5196089731071,0.929388562915825,0.348212847512818,2.66902433254308,0.00760719389810947,0.400908997902964
"ENSG00000155850","SLC26A2",2639.22158321566,1.0783109841732,0.404436856124688,2.66620355648487,0.0076713228494281,0.401575353069164
"ENSG00000182636","NDN",210.591729913872,-0.468074578367944,0.175591162116692,-2.66570693379703,0.00768266335163838,0.401575353069164
"ENSG00000105835","NAMPT",5539.27842252664,1.16250314457496,0.436353933002744,2.66412894820328,0.00771879683080206,0.401575353069164
"ENSG00000198246","SLC29A3",94.0102916157067,0.559809034626955,0.211084864670062,2.65205672373512,0.00800031002316564,0.410952633848179
"ENSG00000121577","POPDC2",122.033916638346,0.81683470837945,0.308264934249607,2.6497814627143,0.00805438513215078,0.411935406177468
"ENSG00000225828","FAM229A",76.7432040413074,-1.26908924843685,0.479137765124524,-2.64869384300572,0.00808034951496462,0.411935406177468
"ENSG00000184357","HIST1H1B",100.802169434366,-1.31098366186032,0.496371332635882,-2.64113492392601,0.00826288057548768,0.416648288632477
"ENSG00000164742","ADCY1",275.210938227403,1.25804909113068,0.476422012481253,2.64061915312989,0.00827546871951149,0.416648288632477
"ENSG00000103642","LACTB",260.9330888611,0.541060046277402,0.205185407017457,2.63693239271821,0.00836595033161151,0.420161218387123
"ENSG00000122966","CIT",113.364064124946,-0.999676502840559,0.379633065960953,-2.63327036676879,0.00845669993829889,0.420989822719588
"ENSG00000149089","APIP",373.081694831102,0.615760704415607,0.234041528743629,2.63098907155968,0.00851367736339369,0.421203694146251
"ENSG00000107821","KAZALD1",202.85956124626,-1.61810044908507,0.615314315142563,-2.62971364270986,0.00854568174028728,0.421203694146251
"ENSG00000132432","SEC61G",339.329904552155,0.834908510531629,0.31749379187078,2.62968452268647,0.00854641370427849,0.421203694146251
"ENSG00000077254","USP33",2500.12793907304,0.515498782605273,0.196172411001581,2.62778430449692,0.00859429913142179,0.421203694146251
"ENSG00000285184",NA,60.5616596421578,-1.02075423907323,0.38875274484142,-2.62571583768397,0.00864669693494236,0.421734328870146
"ENSG00000139220","PPFIA2",213.077531213435,2.2436450111135,0.85510185711693,2.6238336315608,0.00869462437254851,0.423054984458056
"ENSG00000178031","ADAMTSL1",529.782074902465,1.63548600133694,0.624108448725081,2.62051572074995,0.00877968820259311,0.424142556263367
"ENSG00000213214","ARHGEF35",73.4233870459664,1.34306176520276,0.513016582894596,2.61796949647279,0.00884547118470268,0.426211145537168
"ENSG00000102309","PIN4",208.791031901505,0.614073286359262,0.234842894871089,2.61482591030204,0.00892729448951575,0.426211145537168
"ENSG00000182240","BACE2",3046.24081880174,0.857697995823847,0.328014588997328,2.61481661058323,0.00892753754821569,0.426211145537168
"ENSG00000213563","C8orf82",307.911506963819,0.875177979485351,0.334954087204782,2.61282967701269,0.00897960404589498,0.427690530730538
"ENSG00000211666","IGLV2-14",58.8442822006195,-1.58729162335964,0.608147943031024,-2.61004191751195,0.0090531128789118,0.429705759540195
"ENSG00000261664","TTC39A-AS1",59.0257174946174,-1.04461694706041,0.401404090380071,-2.60240732990864,0.00925718297078413,0.437828071042448
"ENSG00000106976","DNM1",143.955156196134,-1.41113267930956,0.543939794265296,-2.59428101085265,0.00947889771018597,0.443411307577959
"ENSG00000132423","COQ3",78.854545118307,1.0117281276463,0.39005827378482,2.59378712270165,0.00949252414186465,0.443411307577959
"ENSG00000240344","PPIL3",161.921656487115,0.54935880551523,0.211826525167813,2.59343727174874,0.00950218713817041,0.443411307577959
"ENSG00000115758","ODC1",4171.11029356194,0.967912518674022,0.373685098215714,2.59018227725871,0.00959251248164173,0.44429339035848
"ENSG00000066557","LRRC40",391.72470367166,0.608647986895395,0.235048861454271,2.58945303172127,0.00961285354200949,0.44429339035848
"ENSG00000160957","RECQL4",135.337185094102,1.7219127521561,0.66577380247691,2.58633299440438,0.00970031656205093,0.446302546585065
"ENSG00000135678","CPM",1979.17741676573,1.46436559203785,0.567292218977765,2.58132500861121,0.00984218746364209,0.449804650409608
"ENSG00000105499","PLA2G4C",142.200698498215,-0.991463168889033,0.384556169146051,-2.57820117953298,0.0099316157409317,0.449804650409608
"ENSG00000113140","SPARC",2376.11213720289,-1.18468818190826,0.459845823572907,-2.57627257045303,0.00998718826485005,0.450458951731829
"ENSG00000132669","RIN2",1398.8929894126,-0.487673812091338,0.189357427025798,-2.57541422985694,0.0100120101367298,0.450458951731829
